THRUST
; AeroTech H238T
; converted from TMT test stand data 1997 (www.tripoli.org)
; provided by ThrustCurve.org (www.thrustcurve.org)
; total weight: 188g, propellant weight: 81g
0.00	0.00
0.02	178.09
0.07	208.77
0.12	212.53
0.17	216.25
0.22	218.95
0.26	221.13
0.31	226.23
0.36	229.83
0.41	228.79
0.46	226.94
0.51	222.53
0.55	218.76
0.60	216.69
0.65	210.31
0.70	202.37
0.75	196.58
0.80	142.47
0.85	83.00
0.89	34.91
0.94	9.51
0.99	4.19
-1.00
