THRUST
; AeroTech H165R
; provided by ThrustCurve.org (www.thrustcurve.org)
; total weight: 202g, propellant weight: 90g
0.00	0.00
0.02	74.95
0.07	160.58
0.12	171.92
0.17	176.59
0.22	183.49
0.27	188.16
0.32	187.46
0.37	190.83
0.42	187.71
0.48	189.27
0.53	186.60
0.57	184.60
0.63	180.38
0.68	172.85
0.73	167.92
0.78	159.25
0.83	155.02
0.88	153.24
0.93	105.87
0.98	34.47
1.03	5.72
-1.00
