THRUST
; AeroTech I366R
; provided by ThrustCurve.org (www.thrustcurve.org)
; total weight: 556g, propellant weight: 314g
0.00	0.00
0.02	288.96
0.07	488.48
0.12	482.90
0.17	483.52
0.22	478.43
0.27	472.53
0.32	466.97
0.37	459.15
0.42	453.65
0.47	444.76
0.53	438.88
0.57	429.34
0.63	421.91
0.67	415.29
0.73	402.99
0.77	395.07
0.82	383.93
0.88	374.92
0.92	362.66
0.98	348.68
1.03	337.38
1.08	322.56
1.13	308.33
1.18	291.71
1.23	276.26
1.28	265.78
1.33	250.95
1.38	194.14
1.43	86.98
1.48	18.15
-1.00
