THRUST
; AeroTech I285R
; provided by ThrustCurve.org (www.thrustcurve.org)
; total weight: 493g, propellant weight: 251g
0.00	0.00
0.02	143.28
0.07	321.27
0.12	334.04
0.17	347.49
0.22	364.58
0.27	374.90
0.32	373.98
0.37	369.89
0.42	368.18
0.47	365.22
0.52	359.88
0.57	351.32
0.62	347.36
0.67	342.45
0.72	333.74
0.77	326.23
0.82	319.00
0.88	309.75
0.92	297.32
0.97	286.67
1.02	275.57
1.08	262.93
1.13	249.88
1.18	239.18
1.22	225.35
1.27	211.94
1.33	166.70
1.38	68.81
1.43	12.50
1.48	1.72
-1.00
