THRUST
; AeroTech I435T
; converted from TMT test stand data 1999 (www.tripoli.org)
; provided by ThrustCurve.org (www.thrustcurve.org)
; total weight: 513g, propellant weight: 267g
0.00	0.00
0.02	808.05
0.07	749.69
0.12	709.21
0.17	656.22
0.22	636.58
0.27	621.84
0.32	592.27
0.37	584.55
0.42	573.28
0.47	547.72
0.52	539.96
0.57	525.27
0.62	500.46
0.67	484.98
0.72	464.32
0.77	442.84
0.82	424.54
0.87	405.87
0.92	393.44
0.97	317.16
1.02	217.63
1.07	126.19
1.12	74.39
1.17	30.03
1.22	9.38
-1.00
