THRUST
; AeroTech I218R
; provided by ThrustCurve.org (www.thrustcurve.org)
; total weight: 372g, propellant weight: 193g
0.00	0.00
0.02	111.25
0.07	271.83
0.12	277.90
0.17	282.68
0.22	284.98
0.27	283.97
0.32	279.08
0.37	278.39
0.42	277.55
0.47	273.44
0.53	268.21
0.57	265.74
0.63	262.44
0.67	257.93
0.73	253.48
0.77	246.25
0.82	240.83
0.88	233.84
0.92	226.75
0.98	218.01
1.03	210.13
1.08	200.59
1.13	189.78
1.18	175.66
1.23	162.45
1.28	146.59
1.33	118.19
1.38	71.19
1.43	26.73
1.48	4.51
-1.00
